ph,tds,turbidity,temperature,quality
5.393391712604976,642.4897118742587,7.469974721875272,5.2420677570054846,0
9.32934774266997,602.0169373952903,8.516476008819323,38.270607467819055,0
7.8645880662912075,131.82202856021405,1.1189926975799958,20.36271914165326,1
4.887857656139725,678.8688732978735,9.551000907541805,4.842146648450889,0
6.847250139508913,449.03281608350727,0.9154128472194354,26.717052634316918,1
10.118102489129798,1148.8020468151465,4.1,35.1,0
4.865329892610247,784.4183907337364,9.137370899207712,5.915343222387172,0
7.293514364716299,239.43891668115674,0.15785577979279086,25.196272292569198,1
8.00972384931474,244.48176774738326,1.4504142064587369,20.87771317360579,1
7.399945649496149,268.5389937176367,0.6824942848958029,26.563143201809897,1
7.101129046991762,50.0,2.1621217095882477,24.648675015789998,1
6.560750259246501,149.16720958170103,1.9228361514451362,21.358199826937465,1
4.530604191415991,501.0,7.259788158339575,2.6387479094097785,0
5.602915425306771,972.4781151835375,4.313661947284959,3.8005563081372378,0
6.956195119136287,212.3594932476201,1.7487367369130957,26.53170554920414,1
6.500587210704728,91.95552285256134,1.0500565319700366,20.68671622923776,1
6.989586062932968,155.09296028462353,0.5688416210510635,22.12056264526071,1
6.923783579073496,87.44452795894645,1.7326606332567893,15.30766394997704,1
7.240742518104795,238.3606038401287,0.8640482419414662,18.162580157407508,1
6.752132042149543,149.36957800921664,0.8425911011605228,21.7901045757478,1
9.166307972819936,516.6019720638018,11.684983131633384,41.416179393468475,0
7.515622674950208,57.648085559422356,1.9849706472106459,27.302000878885025,1
7.080397059813653,244.24320686818868,0.8732004273524708,17.381462645084625,1
7.085020992239858,203.0033473189457,0.759739730794598,15.159299594432824,1
7.204141047937353,167.2553220723423,0.7174506743742822,19.38503188077213,1
9.608719540362921,834.2078985274295,8.76667909696041,45.100465987934335,0
6.648272308794189,112.21053448231467,0.555052053497109,20.720370887988345,1
5.951303825162773,501.0,13.200324018152788,7.324522221142315,0
9.234470414810662,910.2120248431866,8.966061438965642,35.1,0
7.096458239852067,210.0721110715967,0.4184605148154954,22.18584509261676,1
6.4,1040.283406357405,9.204400575444637,7.35090802467827,0
6.794441619082985,116.35764114607575,1.2191535554187256,22.684748574982653,1
10.088112853379265,1248.1224240348565,10.377185118247203,43.13328679824497,0
7.628617260893955,256.5625887688628,0.6825698088700553,22.718781524424827,1
5.000254889172055,736.3166292563393,8.560781157663493,6.513188237012864,0
6.89306097484478,118.07771272908964,2.2689394132362732,17.897106420101572,1
6.722429997440378,221.42749102930668,2.0409934869806063,19.82791221445684,1
9.744422944906495,1103.1890292588469,8.35112310674379,46.68612586833307,0
9.779677704857718,574.1028844809192,7.665443310482622,55.91617571123665,0
9.481776339870981,948.0666845112958,7.601954660840313,43.1509040311461,0
7.006902591127187,112.62867252570135,1.7139658980498171,22.731658254481022,1
7.280439618685987,163.61642260978456,0.9116549101453161,18.98753067751768,1
5.394829835363014,640.2296911965407,6.5207016170711185,3.5529897818759846,0
5.560476317821702,891.0151151440741,12.189793538669534,2.0341739176441735,0
9.837124154212383,756.4063230078541,4.370104913998471,48.29700901496062,0
7.654248058873177,164.34797575760044,2.1671066487498347,18.667433906684135,1
7.340579283016633,147.41019568042205,1.0047923186314685,16.75004523865475,1
9.62659184784965,925.8476360590482,9.236342902191806,37.19238656335393,0
9.433237132273756,718.467884286813,4.1,43.216107866261126,0
7.056092541684366,405.7596253995975,0.5448704024679034,21.966556850914174,1
7.37477526789854,355.86741158318506,2.096113732125238,19.394850140067273,1
7.238798385997088,215.6905167219126,2.3633842534468688,20.204366450747976,1
7.659378283678702,191.53449940018416,1.7757826581050815,14.441186065513818,1
5.6937255112801495,1077.0875563312766,5.611605483371136,8.975068322046734,0
7.540359184867189,175.58489236153986,1.5736950367367746,17.27519530740448,1
7.101189719701601,104.08388816048992,0.5671250912823574,20.467620315360826,1
6.831035926200599,115.59138596156404,1.2970130518943521,18.319391074169257,1
6.829227811368767,180.95116509503566,2.491488254190205,14.29773055866849,1
8.971845934762124,735.0041111477348,8.66716344240409,39.216327438376155,0
6.5,230.65345518071203,3.0778266762447837,19.029363336910485,1
7.042664475069056,189.5951765157104,1.5385020552233621,23.479702452017563,1
5.24535755362387,894.6090545676002,4.1,7.773561314570422,0
7.9202044726043415,117.44269729222565,0.700640726587082,22.866878568491533,1
6.951660960699554,169.94930673875714,1.179947022476563,19.891735527040904,1
7.160564747086296,273.8806892837895,1.6337869636854745,19.78883632981928,1
6.657367278150638,153.24357665196493,2.538620737142595,23.64833385948584,1
9.680008232619112,803.5505092346572,7.364268219567557,37.84868924639974,0
9.570994725287797,1340.1732939099188,5.2306424472904105,40.1013443748308,0
7.011227253684226,222.70008189292008,1.8645292842510979,16.022945883735044,1
7.497305637609086,57.08996277162507,0.0,22.09592007606237,1
9.899623228758623,744.2642194320886,5.970906490893183,44.23633279125534,0
7.750282725324648,331.06877858167525,1.7769191843340595,25.01156432597514,1
7.55814217230504,121.49392507860281,0.668712783257472,15.049255207018627,1
7.315667457563127,287.26893364829584,1.5644385961183944,23.073653094778248,1
6.5,232.52976273781394,0.9803703909863998,21.63902847423871,1
7.831247223024874,294.4791924244538,0.7969635215942655,19.555245990998856,1
6.732528784952187,139.53667998733096,0.9141137518922892,24.91694779724301,1
7.090910572100932,110.87628398704054,2.758936060996682,20.828968324910182,1
7.80921194256321,351.0150125872152,1.1164029268812037,14.23000923615292,1
9.01599351770536,771.6831161411324,5.500600598958959,40.386617675000174,0
7.503003084018922,210.55423734175656,1.1619112517490116,14.561347837800806,1
7.106345217220328,93.16147447200869,2.086008140431969,17.377169700332338,1
7.277635997159323,195.24678549820047,1.4779370406703272,22.381848165433187,1
6.5,60.57824208951672,1.3613581657467655,25.469577971991903,1
6.50411448848876,225.48168038390995,1.5819869513048959,29.126739145867404,1
7.694975253873656,155.74582037221842,2.5183783219026554,24.25799281618999,1
7.401994911592183,66.51205928974437,2.4327860273655895,21.945987021628092,1
6.5,201.02629148349482,1.6905657077291716,16.027240751164275,1
6.945076901188482,149.15671209475548,2.240572499687155,28.702545175382248,1
4.852099858244327,501.0,8.028535519822983,3.5857778374135814,0
6.798417051167401,258.6443425172799,1.618055957327137,18.786558268937224,1
6.4,707.2431257243784,9.688937545714568,5.145378926070866,0
3.7673937533477098,619.5523594570467,11.355624228007848,4.714346722809699,0
7.302153502269727,259.75846720837677,1.6459443794029065,28.419738007015606,1
6.818668556696515,179.70591379660954,0.9881218018309302,14.585071035123507,1
9.614821527783898,1184.9881026374114,10.66286889014119,41.42271341405405,0
7.197761592468382,215.87148137419894,1.5460520540542737,23.838549272299264,1
7.825365343532844,351.8987985084191,0.8880605109900951,21.605566403981292,1
9.207468414301701,615.5951349645636,4.9160177803476826,35.12913273814229,0
7.756083019606925,239.5764523020026,1.6567488117626246,19.732746728790644,1
5.2559422894758185,832.9913750818049,8.096346366296961,6.586451435620197,0
5.13635439897709,653.0096246329244,9.779316198073218,3.4154480916570575,0
9.341698278548463,809.7336086325505,9.094135319625456,41.40272799371832,0
6.591056325512843,204.95066823097082,0.5734453004104748,18.554226282142853,1
7.044592618764446,90.0932140081072,1.7246510433479603,22.993221902943937,1
4.874210886377158,767.2148046488968,8.033997135103203,4.68554656621776,0
7.496850996428757,253.50721044369746,1.9992863755575796,23.733809766797922,1
7.54159039062089,207.91470296231068,0.46232224910296194,22.539205693160813,1
10.391012056350736,1003.7249020067622,4.1,38.68505019364476,0
6.885605586946007,170.13052599975325,1.0391320974416882,17.349158242688954,1
9.325068668461782,707.4710516237403,8.741864376883218,48.62654498633869,0
7.273820521278815,163.30890911191324,1.5012481287732262,19.263031277939024,1
11.048294448071275,898.5218973626105,12.908315331788957,42.31472548270997,0
7.712657518001508,185.26833474534382,1.8051633408008305,24.62221743315381,1
7.5413662235121235,143.04214181928617,1.5269886181490224,19.94749101454287,1
9.726637021066589,704.6048280091882,8.214992419252553,44.80264642435257,0
7.218228735961525,114.3318065052449,1.371177320560698,22.27562453248389,1
7.171195951367866,340.3946457317793,0.9150176964859748,18.413657837411233,1
6.880323197339899,304.9354759418129,0.9056266043068436,17.256313603252575,1
5.61537222178324,720.7832067841463,9.805808711309727,7.032575885513271,0
5.016011044001289,832.4171385293552,10.2439861958816,3.563933835655452,0
8.076182250323992,259.1722521379737,0.9553336499171,22.25763008972777,1
7.567630593195108,115.5928505458644,0.9227715931644846,12.577186039490568,1
7.649645087994406,310.27757019692035,0.8084938629021597,25.009933508296875,1
9.25090403964928,937.3693954127439,10.089894503653241,37.22797974712429,0
9.187594397732056,746.7966608879306,5.39980198801906,40.66968172118998,0
7.07357085758918,208.0632858115845,1.6078222891785112,22.779870823963034,1
5.6323128612283755,1074.5499332497748,8.340564489433826,6.353776408961431,0
9.681225434312806,947.4045711112627,7.079010928512189,43.158963813129624,0
5.680029116151656,750.8361746577885,10.276268577968118,5.952021600131252,0
9.630328077352601,827.6450473003681,10.0804874618138,37.60932463463678,0
6.5,179.34598895748525,2.1283590401548205,18.958862245513625,1
7.021426554179789,275.9675657091591,2.7256481593490003,21.25176993410535,1
7.125142293998181,88.58116222664029,0.18889591834856567,29.854211334175265,1
7.476057596684445,143.27832338956077,2.4731787292583927,26.443644578937732,1
3.8658881942180754,852.3714414491451,6.449697297361131,4.367767438739179,0
7.418847646070084,145.309257417089,2.119679424606172,25.59824550695323,1
9.487651178457504,926.0215991167465,9.503486210205356,41.24291966006787,0
6.5,106.0896028472822,1.6981372135810575,18.72245267800484,1
7.572512047646479,131.4582324938566,2.5501922263006915,19.238895067051182,1
6.684015640103579,190.10138559201948,1.222019267902503,19.555659750093128,1
7.498917442049305,217.32999803236953,2.171171414527371,24.13738885381514,1
7.186554974118515,250.11477379631555,2.2109395187961294,21.249193576503853,1
8.127731815992679,152.12499355351625,0.7617068815238561,22.473400262620707,1
6.872296856111401,110.2775882059978,1.8265112177881828,19.020084930059777,1
5.247512353967856,819.3732064951752,12.840076787238452,4.137800020948615,0
9.507516962770895,862.2523399335009,13.028568522506045,55.53343970487751,0
7.316877091330549,134.60734924685283,1.8965786909571594,23.196799064355584,1
9.194618672134132,541.9665171097085,4.922169980901716,40.100543956562085,0
7.513356203713038,102.64826317278663,1.6061600905015123,19.905182868441898,1
7.3617179019846795,137.67844627840117,2.702854797034713,19.705187422829393,1
7.367359288355473,206.36588279537327,2.8818550814215165,18.78510535642126,1
6.5,167.44918043965004,0.9925972413399635,17.499614691907883,1
7.122036687858928,176.4435393929573,1.2166432344057947,24.440940022775983,1
9.733033374139302,622.2150381880458,9.20951049990317,40.76588334761721,0
5.385574261642314,1120.3797583179962,6.451920404834815,5.88675196420475,0
6.939990426237241,211.94735288479043,1.2578649035332206,12.445874150089256,1
7.428239467437264,330.3333091920756,2.064932491624681,30.687210669586406,1
4.478438276781292,690.3206424377635,9.132918715359924,4.4503352438855455,0
5.228027793679489,980.2223562124343,10.030512962333022,3.3004099939541107,0
8.867393982000902,731.695916998939,6.791995366289806,35.1,0
7.653508038746826,316.22044361009466,2.292963288022365,23.898968419359566,1
6.5,269.78523040227606,1.0340145745745173,23.553698454710027,1
9.928229906574392,852.6530975150794,4.1,39.42567668798109,0
7.098009113031658,258.51042020599937,0.622545791339767,21.5456475455158,1
9.109597524210503,727.8590999100853,10.479751895411745,39.04178179868239,0
7.369624417785636,328.76165326207786,0.34134270146739687,18.62118800518807,1
4.516224906691617,911.0759312299538,8.968011892226034,1.5463935945864882,0
7.2454069381004995,131.06375437949936,1.5794192280395867,26.57426417971445,1
7.0258054517720625,208.94393265627107,0.6350078845654138,22.805578234861123,1
6.5,293.27332162041785,1.6293789235351577,16.196348285623948,1
6.873225731605106,230.37117187087725,0.46784811906623514,25.786473233321747,1
9.04435997154852,1166.6228296796899,5.5519307841613905,44.760041551578894,0
6.969744869504891,225.76658486135884,2.0738178020806664,16.322267213819963,1
6.571649539172601,160.2774611614425,1.5599162927611678,18.66068035781331,1
10.368952380917625,501.0,7.155619760335113,37.91696906430208,0
5.513822605336825,896.3803264080677,6.352836706523402,8.612564592765198,0
9.804954561327323,861.1920048875674,9.274758807181051,42.56168974366188,0
4.097318929991378,848.4925943445421,4.1,4.32450193459613,0
9.578549325321916,501.0,4.1,49.07955320246339,0
7.223209093923359,230.61228411819934,1.5950991310964033,27.183711446295003,1
9.047799748834565,910.1113865652463,6.3628218780914185,35.1,0
4.060686102015108,900.3704098719782,4.463011481129313,1.5170166867718082,0
4.086411143445854,568.4132600537388,14.491928999904742,4.660213596664808,0
7.825155507403279,111.74524950135252,1.1593265739828822,23.73273626908617,1
5.253890106604289,505.04429175232104,9.875685412619307,1.0027888668889862,0
7.07117539351773,118.30700339517598,1.1001712181410694,26.20127820910542,1
7.123984385999402,217.49274454058383,0.0,10.0,1
7.486152526176498,211.96783660150305,1.3724875912994532,19.195001822383695,1
4.302727623145257,501.0,13.177994006283011,6.045533484733436,0
8.6,612.0780965804302,10.429337817684274,43.03813699007954,0
9.458556508062568,1009.0415164064501,11.592483549693089,41.023527101019006,0
9.565875054873645,708.8675003972679,7.079681946009109,47.015685016527826,0
7.687504740678927,107.70461749281132,2.007143742267209,19.869572973306013,1
6.5,363.3742328427785,0.9818374232159042,19.01028298700318,1
7.9970061412672475,206.62183230283406,2.838881694049757,20.50150872269578,1
6.608435372490349,247.31537214014838,0.6656877070661251,20.555079228342507,1
7.439971491998482,167.85639784466932,1.1684481796441664,26.26169889439032,1
7.129658238227171,382.06603421181103,1.827076550627953,21.704060873854925,1
7.192295848106243,179.3903611591205,1.793093204804658,24.629284380478158,1
4.942634922972025,736.1983939054294,8.728707622133754,4.920966915536878,0
6.5,216.76273842102356,2.2397074378962927,24.112144018191856,1
5.218648999668131,947.5056126933076,12.561802705289637,2.4808745422605174,0
4.3242581893654,950.3126450804342,5.78259032230789,6.806335183989553,0
